Step,Vi_matrix,Demand_map,Accessibility_map,Population_map
6,0.004653316611660594,0.001,1.9773050929593923,0.001
6,0.002829799890477159,0.001,1.9817500959947305,0.001
6,0.07508517150308017,0.007025401420172,1.9797703256690617,0.007025401420172
6,0.002023775007925856,0.001,1.9636866232444126,0.001
6,0.0021527015887222887,0.0010263800000000001,1.9427818403975918,0.0010263800000000001
6,0.010239277313323233,0.00100012,1.9848652634974344,0.00100012
6,0.017198327979697173,0.0010140000000000001,1.991648947623076,0.0010140000000000001
6,0.009701518207725326,0.001,1.988500063996487,0.001
6,0.002229725570327409,0.001,1.988500063996487,0.001
6,0.004409030438130686,0.001,1.988500063996487,0.001
6,0.003896067501928624,0.001016,1.988500063996487,0.001016
6,0.01650010598411968,0.0058000000000000005,1.9865135504460412,0.0058000000000000005
6,0.010632579388665665,0.001721566844552449,1.9606805807093037,0.001721566844552449
6,0.0018707436469105638,0.0009,2.0131893429752505,0.0009
6,0.002216689236826328,0.001002,1.980047863247908,0.001002
6,0.00482625072825578,0.001,1.9836322856963813,0.001
6,0.007684905086380248,0.0014000000000000002,1.9984326317487173,0.0014000000000000002
6,0.002207410968029799,0.0010162624039999999,1.9777227555503147,0.0010162624039999999
6,0.004046062035050525,0.0012182802,1.9741490116195628,0.0012182802
6,0.004826404507478417,0.001,1.9952500319982431,0.001
6,0.011675035941537964,0.001,1.9952500319982431,0.001
6,0.0020122718681703762,0.001,1.9952500319982431,0.001
6,0.005513411481699039,0.0016000000000000003,1.985565392091144,0.0016000000000000003
6,0.005077162932972036,0.0016000000000000003,1.9777227555503147,0.0016000000000000003
6,0.03968649854694398,0.001014,1.9741490116195628,0.001014
6,0.003029020994858581,0.001,1.9486101859187843,0.001
6,0.003463153848473471,0.001,1.9888915343931355,0.001
6,0.002094905051257962,0.001,1.988500063996487,0.001
6,0.0023896554309990256,0.001,1.9865135504460412,0.001
6,0.0023693457292981216,0.0010103,1.971390920198796,0.0010103
6,0.006162299132591921,0.001,1.9618545602650612,0.001
6,0.0037424940783561227,0.001,1.9568222939920648,0.001
6,0.005664314815385528,0.001,1.9091305361525401,0.001
6,0.002145967855465355,0.001,1.9599490955262586,0.001
6,0.0036174979635765487,0.0016102212119999998,1.9948462994661684,0.0016102212119999998
6,0.017743294551464017,0.0055220500000000014,1.9932567752230204,0.0055220500000000014
6,0.02387534221598501,0.0024006800000000005,1.9932567752230204,0.0024006800000000005
6,0.00825937738633896,0.0026281511999999996,1.946054201784164,0.0026281511999999996
6,0.0059177494789060614,0.001,1.9895167660057533,0.001
6,0.002057819759110549,0.001,1.994793771093458,0.001
6,0.04805196448717367,0.001002,1.988500063996487,0.001002
6,0.0038369197250770373,0.0018021010200000005,1.988500063996487,0.0018021010200000005
6,0.00287625199141088,0.001,1.988500063996487,0.001
6,0.014167734978613395,0.0045000000000000005,1.9865135504460412,0.0045000000000000005
6,0.019409481372270224,0.0039,1.9527974265611436,0.0039
6,0.027578314699729132,0.001,1.9849216910111132,0.001
6,0.00462416992223012,0.001,1.9809272801325306,0.001
6,0.006440216644882036,0.001,2.0233984365850244,0.001
6,0.026839735092919842,0.001,2.0273946182849425,0.001
6,0.01022191811296783,0.001,2.0012298023239126,0.001
6,0.0026631136014657122,0.0012001410140000002,1.9817500959947305,0.0012001410140000002
6,0.02075554768885276,0.0010003199999999999,1.9817500959947305,0.0010003199999999999
6,0.0031462045548744867,0.00100022,1.9817500959947305,0.00100022
6,0.0021697501533001406,0.001020501230102,1.9817500959947305,0.001020501230102
6,0.00733236538067245,0.001,1.9817500959947305,0.001
6,0.006827125826287928,0.0025,1.9797703256690617,0.0025
6,0.015930238845785705,0.007530787541018536,1.959540651338123,0.007530787541018536
6,0.034237734422830506,0.001,2.116854179857477,0.001
6,0.016743178047670608,0.001,1.9945054593377063,0.001
6,0.01447784490848549,0.001,1.956703021414266,0.001
6,0.0036112698437880883,0.001,1.956703021414266,0.001
6,0.0020569368328201393,0.001012,1.988500063996487,0.001012
6,0.002073543313680604,0.001,1.988500063996487,0.001
6,0.0030192137477593754,0.0014000000000000002,1.980654726981194,0.0014000000000000002
6,0.007542215517290419,0.001,1.9750001279929736,0.001
6,0.0022357267052931823,0.001,1.9750001279929736,0.001
6,0.0020901587026316347,0.001,1.9750001279929736,0.001
6,0.0021514313869099846,0.001,1.9750001279929736,0.001
6,0.0060636446443530735,0.0023340400000000003,1.9662838761151025,0.0023340400000000003
6,0.0023459111228302638,0.001,1.9904636400662652,0.001
6,0.004335182334427959,0.0012000000000000001,2.000801064539202,0.0012000000000000001
6,0.0041821017722325285,0.001012,1.9988161428481908,0.001012
6,0.006303600750483866,0.0012102400101200001,1.9817500959947305,0.0012102400101200001
6,0.015644541909856202,0.0010121010240010122,1.9817500959947305,0.0010121010240010122
6,0.002731055956047272,0.001,1.980654726981194,0.001
6,0.0020343430292143975,0.001,1.9682501599912174,0.001
6,0.014070620628035505,0.001,1.9682501599912174,0.001
6,0.0020662143994111416,0.001,1.9682501599912174,0.001
6,0.00307004675482817,0.0010040000000000001,1.9682501599912174,0.0010040000000000001
6,0.0020195332488750595,0.001,1.9682501599912174,0.001
6,0.0020115001732535806,0.001,1.9682501599912174,0.001
6,0.002312717228271255,0.001,1.9682501599912174,0.001
6,0.25727331350485333,0.00423791,1.9932567752230204,0.00423791
6,0.018398449450953723,0.00845744143922239,1.9730271008920819,0.00845744143922239
6,0.002753276532390072,0.001,2.1250755028182766,0.001
6,0.00970837824554222,0.00409669614657,2.002717480213988,0.00409669614657
6,0.016662444843549094,0.003969614657000001,2.006755829612235,0.003969614657000001
6,0.0025258959598762408,0.001,2.0004191452991633,0.001
6,0.005076728325430798,0.0010103054242600001,1.9984326317487173,0.0010103054242600001
6,0.020306200854375258,0.001,2.003223059099135,0.001
6,0.002275598998373484,0.001,1.9634597326407992,0.001
6,0.06268941587146203,0.0014410273106,1.9750001279929736,0.0014410273106
6,0.007910680240076401,0.0010241034121012,1.9750001279929736,0.0010241034121012
6,0.023826588592636023,0.001,1.9750001279929736,0.001
6,0.0038296792970749917,0.001,1.9741691689592185,0.001
6,0.003207487422659705,0.0012001400000000001,1.961500191989461,0.0012001400000000001
6,0.0036509490663650408,0.0018000000000000004,1.961500191989461,0.0018000000000000004
6,0.002420195745074462,0.001002,1.961500191989461,0.001002
6,0.003156620774240993,0.0014000000000000002,1.961500191989461,0.0014000000000000002
6,0.01641198628485713,0.007307999999999999,1.9662838761151025,0.007307999999999999
6,0.06436220077254373,0.001,1.9418264309349291,0.001
6,0.0025860853774350673,0.001,1.9774324296071233,0.001
6,0.0020528994705943447,0.001,1.956703021414266,0.001
6,0.0020834343239224044,0.001,1.9682501599912174,0.001
6,0.00428714065384533,0.0014000000000000002,1.9547502239877046,0.0014000000000000002
6,0.002969628438847492,0.001,1.9932567752230204,0.001
6,0.006799589516795704,0.001,2.0234597591450094,0.001
6,0.0,0.0,1.9371428337235446,0.0
6,0.009971213365055635,0.0010163218140012001,1.9707017356414827,0.0010163218140012001
6,0.10694238535296545,0.006404999999999999,1.9384937273483025,0.006404999999999999
6,0.0166769686803896,0.002016206708780241,1.9444174953556306,0.002016206708780241
6,0.005795807085918915,0.00062700090014,1.9747904015845532,0.00062700090014
6,0.003043123682913408,0.001,2.004770907921224,0.001
6,0.0023456889855846376,0.001,1.948000255985948,0.001
6,0.004682810724625569,0.00221928,1.9932567752230204,0.00221928
6,0.002468337835131666,0.0010040000000000001,2.0271744138367422,0.0010040000000000001
6,0.0019644352110663875,0.001,1.9196106777829127,0.001
6,0.005264442708247203,0.0025702897354618,1.9557585652569673,0.0025702897354618
6,0.002837005527494499,0.0010400024000000003,2.006755829612235,0.0010400024000000003
6,0.005053500403110235,0.001,1.9954438268776673,0.001
6,0.01710481023995156,0.001,1.966606405462025,0.001
6,0.012423329452480083,0.001,1.9542705185316576,0.001
6,0.0061812268717700855,0.0014161400000000002,1.9412502879841915,0.0014161400000000002
6,0.005140134623358246,0.0012206891026664704,1.9412502879841915,0.0012206891026664704
6,0.014588920978902718,0.0014000000000000002,1.9412502879841915,0.0014000000000000002
6,0.005008619575289243,0.0010081010180200002,1.9412502879841915,0.0010081010180200002
6,0.02513596051892747,0.004915170000000001,1.9636866232444126,0.004915170000000001
6,3.8121483225795115e-05,1.4999999999999999e-05,1.944125448485585,1.4999999999999999e-05
6,0.030085666609444086,0.002610141012,1.9830551391541806,0.002610141012
6,0.00864217970627133,0.0038,1.9803041615199695,0.0038
6,0.002908624584682361,0.0010140000000000001,1.9724446641935596,0.0010140000000000001
6,0.004690771569298212,0.001,1.9611307841822885,0.001
6,0.0021894165494518968,0.001002,1.9463383379184371,0.001002
6,0.0020862121099899447,0.001034,1.944328248112219,0.001034
6,0.0030916719857769065,0.00100010440012,1.9345003199824349,0.00100010440012
6,0.0020930646171310996,0.0010040000000000001,1.9345003199824349,0.0010040000000000001
6,0.01910780081989998,0.0014000000000000002,1.9345003199824349,0.0014000000000000002
6,0.003773023595475303,0.0010121604000000001,1.9345003199824349,0.0010121604000000001
6,0.00197247903641709,0.001,1.9345003199824349,0.001
6,0.0025290406395456233,0.0010040000000000001,1.9345003199824349,0.0010040000000000001
6,0.004182889619973538,0.0020001600000000004,1.9345003199824349,0.0020001600000000004
6,0.00231599569920235,0.001,1.9865135504460412,0.001
6,0.009847506568523377,0.001,1.9932567752230204,0.001
6,0.00665986628391864,0.001,1.9932567752230204,0.001
6,0.003822769112915044,0.00102,2.1539901143279394,0.00102
6,0.005921683261753451,0.00250013,2.161579721511102,0.00250013
6,0.009419180943959505,0.0022101399999999998,1.9524290986931796,0.0022101399999999998
6,0.0021676180088922655,0.00100061,2.0107256729942575,0.00100061
6,0.0022536806930086987,0.001,1.9178153429470766,0.001
6,0.002299430163896993,0.001,1.9412502879841915,0.001
6,0.05088368396692728,0.0014212024040000002,1.9412502879841915,0.0014212024040000002
6,0.003018141409451518,0.0014000000000000002,1.9397683699225017,0.0014000000000000002
6,0.0020216642785866393,0.001,1.9277503519806785,0.001
6,0.0124557210965737,0.0018002400000000003,1.9277503519806785,0.0018002400000000003
6,0.011254819132601205,0.0014220010120000004,1.9277503519806785,0.0014220010120000004
6,0.0025960527158715246,0.001,1.9277503519806785,0.001
6,0.05937606710614921,0.0012000000000000001,1.9277503519806785,0.0012000000000000001
6,0.0027014888656074426,0.001,1.9277503519806785,0.001
6,0.002101635601515518,0.001,1.9817500959947305,0.001
6,0.01059284728327195,0.0034250299999999995,1.9865135504460412,0.0034250299999999995
6,0.007696239880985619,0.00282323,1.9865135504460412,0.00282323
6,0.007661694706000929,0.001,1.9809272801325306,0.001
6,0.017385821706877927,0.003606,2.0066793347742533,0.003606
6,0.12879419630501626,0.008300000000000002,1.9680380043227603,0.008300000000000002
6,0.05825041616130115,0.0031999999999999997,2.0055073399027594,0.0031999999999999997
6,0.004734021280409037,0.0010220000000000001,1.966493663471539,0.0010220000000000001
6,0.0028811908074482355,0.001,1.9229194652815986,0.001
6,0.007314160485959617,0.0022000000000000006,1.9345003199824349,0.0022000000000000006
6,0.004114821662694957,0.0012000000000000001,1.9315282651363235,0.0012000000000000001
6,0.011245516968940591,0.001002,1.9293006197353137,0.001002
6,0.013598050558511555,0.0014001400000000002,1.921000383978922,0.0014001400000000002
6,0.003351558562404542,0.001,1.921000383978922,0.001
6,0.0033529804343653017,0.0012000000000000001,1.921000383978922,0.0012000000000000001
6,0.008419222483658562,0.0022000000000000006,1.921000383978922,0.0022000000000000006
6,0.003062281826156475,0.0010240000000000002,1.988500063996487,0.0010240000000000002
6,0.008379048852536633,0.0038999999999999994,1.9952500319982431,0.0038999999999999994
6,0.0953222165007664,0.00413721830545395,1.9797703256690617,0.00413721830545395
6,0.0034171861695315065,0.001,1.9797703256690617,0.001
6,0.006845631500629569,0.0024000000000000007,2.120637629303016,0.0024000000000000007
6,0.009050065109885437,0.0014318211291710562,2.1246436000985245,0.0014318211291710562
6,0.002083347448651843,0.001,1.9918455665045987,0.001
6,0.009441228373373379,0.0026925100380000002,1.9986764532036787,0.0026925100380000002
6,0.022297723992728856,0.008745953405,1.9745964031032248,0.008745953405
6,0.002066191041905038,0.001,1.974968270777272,0.001
6,0.00665183594899786,0.0012425304828774244,1.9277503519806785,0.0012425304828774244
6,0.0041839991859781165,0.0014286670556222243,1.9277503519806785,0.0014286670556222243
6,0.004066963046584928,0.0010301210120000001,1.9277503519806785,0.0010301210120000001
6,0.0115758749996738,0.0014000000000000002,1.9265330635106201,0.0014000000000000002
6,0.008469822154291378,0.001,1.9185075068776558,0.001
6,0.003084874299772435,0.001,1.9142504159771658,0.001
6,0.0027272991059303676,0.001,1.9142504159771658,0.001
6,0.00202306719818534,0.001,1.9142504159771658,0.001
6,0.005130795176913327,0.0010261220020000002,1.9142504159771658,0.0010261220020000002
6,0.004798713341474496,0.0014022640142800002,1.9142504159771658,0.0014022640142800002
6,0.008440798739130097,0.001,1.9142504159771658,0.001
6,0.0020422533069107828,0.001,1.9142504159771658,0.001
6,0.002325316825670904,0.0010160000000000002,1.9142504159771658,0.0010160000000000002
6,0.0036798539530559934,0.0016001010120000002,1.9142504159771658,0.0016001010120000002
6,0.0034297954988322123,0.0016023600000000004,1.9345003199824349,0.0016023600000000004
6,0.005178736727920036,0.0010102802,1.961500191989461,0.0010102802
6,0.005259068816088122,0.001,1.9682501599912174,0.001
6,0.0027872551715758765,0.001,1.9756869573046212,0.001
6,0.028037535460908102,0.001,1.9809272801325306,0.001
6,0.002905914841482054,0.001,1.9849216910111132,0.001
6,0.02506142176422067,0.0010966085092034,2.128026838361146,0.0010966085092034
6,0.0028452406216556846,0.0014001400000000002,1.921000383978922,0.0014001400000000002
6,0.011557678420380304,0.0010162426667055622,1.921000383978922,0.0010162426667055622
6,0.002075249979950661,0.001,1.9075004479754092,0.001
6,0.0033990527652245843,0.0012000000000000001,1.9075004479754092,0.0012000000000000001
6,0.019732977037482547,0.001,1.9075004479754092,0.001
6,0.006305907609032662,0.001,1.9075004479754092,0.001
6,0.008581007151143998,0.001,1.9075004479754092,0.001
6,0.0028154861815541175,0.001002,1.9075004479754092,0.001002
6,0.005661632332342011,0.0016000000000000003,1.9075004479754092,0.0016000000000000003
6,0.0029573272395384416,0.0014001010120000001,1.9547502239877046,0.0014001010120000001
6,0.022660506145016454,0.0010040000000000001,1.9750001279929736,0.0010040000000000001
6,0.007439563349479754,0.0034000000000000007,1.9662838761151025,0.0034000000000000007
6,0.0048615429043459175,0.00105403,1.9662838761151025,0.00105403
6,0.0021425344061017995,0.001,1.9756869573046212,0.001
6,0.011631326474757874,0.0016143272882810002,2.1374284952316964,0.0016143272882810002
6,0.02788896403265562,0.00120030241802,2.1319314747618088,0.00120030241802
6,0.036275564671569976,0.001010521438,2.0246406599955007,0.001010521438
6,0.0,0.0,1.9494980871248673,0.0
6,0.01341660406603761,0.006102000000000001,1.9893205241087721,0.006102000000000001
6,0.02446979619608246,0.003403,2.0035275695770904,0.003403
6,0.013630854977410439,0.0014627006,2.004698407494121,0.0014627006
6,0.0021618829333774473,0.0010462350202400002,1.9142504159771658,0.0010462350202400002
6,0.0027547705970528396,0.0013139999999999998,1.9142504159771658,0.0013139999999999998
6,0.011788910665394291,0.0010502228000000002,1.9007504799736528,0.0010502228000000002
6,0.00920019885461151,0.001,1.9007504799736528,0.001
6,0.0036005562440970564,0.001,1.9007504799736528,0.001
6,0.006095482909118035,0.001006261814,1.9075004479754092,0.001006261814
6,0.0061639895116551244,0.0022000000000000006,1.9345003199824349,0.0022000000000000006
6,0.018399561011902578,0.0036999999999999997,1.9952500319982431,0.0036999999999999997
6,0.00561804224351326,0.0020000000000000005,1.959540651338123,0.0020000000000000005
6,0.006785606210682727,0.0029,1.959540651338123,0.0029
6,0.004128561498318616,0.0014030000000000002,1.959540651338123,0.0014030000000000002
6,0.00207875564671858,0.001,1.959540651338123,0.001
6,0.05197309358408274,0.007,2.0033465747068857,0.007
6,0.004547678040902333,0.0021250687839542625,2.0191691133009195,0.0021250687839542625
6,0.019984141619323187,0.0028600599999999998,2.0103517130513935,0.0028600599999999998
6,0.01621611141569572,0.0012000000000000001,1.9075004479754092,0.0012000000000000001
6,0.014199441886222408,0.0012151400000000002,1.9075004479754092,0.0012151400000000002
